AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag,Distance,Pressure,Altitude,Label
-0.28204585610265775,0.5377012732336811,0.21822174371192965,0.9321332121637678,1.0116979689477896,1.4548039309384673,0.6452079150246671,2.002213670681989,35.7860340069218,101330.30699738914,45.17154314423862,Fall Not Detected
-0.011120593970708748,0.1063326501572401,0.13886337462218293,0.047842440700758555,0.020477043307725918,0.04628582880207201,0.1752522094331027,0.0696461512413055,5.279168649474723,101311.21723637146,20.011115289411702,Fall Not Detected
0.8538630946197394,0.5621585367939324,0.6359356612386827,0.9728873592299855,0.7097279258837661,0.8897057246651441,1.203959538389465,1.4972641113145992,43.95489630518058,101329.71736419626,45.337726210336626,Fall Not Detected
0.8719645601437223,0.2615352838869419,0.5003486396654311,0.7741257860996749,0.4964746885107637,1.267594430619983,1.0387837407658564,1.5660630541504699,38.28569069672869,101331.50714204239,44.941308730864264,Fall Not Detected
0.07255431263797847,0.06381588985394626,0.06245056985227832,0.05941064541759633,0.034647849694442893,0.01805010602179566,0.11505072687773345,0.07110488453532662,5.711033963453447,101315.18410493819,19.803270839707306,Fall Not Detected
0.15672403869968315,0.15177311570723884,0.08300457166796558,0.08912941216866457,0.030169292193786328,0.046434889480355096,0.23342506693927526,0.10493063073315886,4.797270493473616,101327.70601113886,20.0275923982466,Fall Detected
0.1135498071176894,0.06886165021062159,0.058085932309507045,0.06345732242318447,0.02568505932111121,0.02815829960406163,0.14494640767697245,0.0740232657888119,5.060333493173537,101353.345792669,19.89163099078444,Fall Detected
-0.1317986582515004,1.0893842780952523,0.3780139434608045,1.258457050344036,0.16339372377151007,1.2693847476345668,1.1606134296693271,1.7949232000438917,34.44195763325228,101320.5013893966,44.724575216614014,Fall Not Detected
0.09758171812065432,0.14150349349617625,0.14212047196843228,0.02233467827048442,0.0517588620223788,0.05126357073553424,0.2230328651466666,0.07619561231366816,4.583505517611886,101326.92941606311,19.92054124150301,Fall Not Detected
-0.08389752007523327,-0.011470258608914277,-0.09999256965965823,-0.02680311875508412,0.022904177023865848,0.05796274769301905,0.13103005263858802,0.0678431177074308,29.750242606191126,101318.75754144389,44.96041844083453,Fall Not Detected
0.5769625522141495,0.6174383320019228,0.23212449637685234,1.7830170498783375,0.7160579528343827,1.2195144356829817,0.8763547582463332,2.2757645420415087,42.727982062409914,101319.91277070949,44.70894197910528,Fall Not Detected
0.029068759085929416,0.05459374926073471,0.16702156936251886,0.027208859210891615,0.1018991028951865,0.020809001617188568,0.17810579677668684,0.10750238945579806,4.923621764334652,101333.75240949959,19.974786940952526,Fall Not Detected
0.11,0.11,0.11,13.52,13.52,13.52,0.19,23.42,7.43,101429.0,46.0,Fall Detected
0.11,0.11,0.11,13.52,13.52,13.52,0.19,23.42,7.43,101096.0,53.0,Fall Detected
0.7834811040641111,0.8310707236853419,0.5142929537954897,0.8529157680068409,0.7528030802092066,1.7111581063244383,1.252604658508057,2.054808956990164,40.278226313893995,101312.0448926348,44.846615370952904,Fall Not Detected
0.8626987084182332,0.6228042482699551,0.20204237836192013,1.1021544524101436,0.43198084853403085,1.1609533847109337,1.0830306162910321,1.6580605091309117,45.1901672377771,101328.19816613161,44.92670675210519,Fall Not Detected
-0.13,0.01,1.02,-1.24,-0.04,-0.11,1.03,1.24,4.08,101411.0,46.0,Fall Not Detected
0.14495290614205883,0.05827256853008499,0.07000626666167535,0.06071967469622024,0.03308216483885537,0.07848832742448245,0.17119554495963837,0.1046027058327497,5.436829453261096,101316.34925246847,20.00681774167187,Fall Detected
-0.13,0.01,1.02,-1.24,0.11,-0.27,1.03,1.27,5.3,101315.0,52.0,Fall Not Detected
-0.13,0.01,1.02,-1.21,0.11,-0.06,1.03,1.21,5.25,101213.0,53.0,Fall Not Detected
-0.13,0.0,1.02,-1.35,-0.06,-0.25,1.03,1.38,4.3,101410.0,47.0,Fall Not Detected
0.1526985966160835,0.02985551905004946,0.1077486281439684,0.038313831878400574,0.02698750166257684,0.039116066957183615,0.18925638772093384,0.06104376834200854,4.932862910285685,101327.60545060797,19.953223178831838,Fall Not Detected
0.11508607443059485,0.08328111509677275,0.14288949091150005,0.05513301435707437,0.02002292150713082,0.07212325264105202,0.2014893428262497,0.09296413410183041,5.152209643817108,101311.61075622293,19.89926638508632,Fall Not Detected
0.6971350370522402,1.257590595129518,0.3428833215188535,0.7115577508697449,0.6270078907676024,1.1830145309861115,1.4782084890230625,1.5162376820379901,39.39681468724215,101317.36951803372,45.036533383381965,Fall Not Detected
0.016246964997081628,0.1404347764485805,0.052202109443558,0.08990594846143653,0.11071434972448152,0.03398542559412651,0.15070152798872472,0.14661431020360594,4.3909441599127526,101337.92462278555,19.962092160241678,Fall Detected
0.08218775746165931,0.12502780458880763,0.04046423039647032,0.05710983750541712,0.07120754269397307,0.005022422908861922,0.154997204292375,0.0914181185995676,4.32541767298531,101340.49173333822,19.95402135339526,Fall Detected
0.26,0.15,0.86,-1.59,37.05,-17.69,0.91,41.09,6.21,101368.0,46.0,Fall Not Detected
-0.19,-0.02,1.01,-1.88,-1.4,0.73,1.03,2.45,9.08,101262.0,48.0,Fall Not Detected
0.1934267350775583,0.2190382499999216,0.5714683992633734,0.056443293284973106,0.6730567667405223,1.9054980979632892,0.6418471688513041,2.0216612619214356,39.19689684027972,101307.05492256288,45.02005721130392,Fall Not Detected
0.16667332575932836,0.1802842261965018,0.12109616855806726,0.040022360603024436,0.08250950013712513,0.046508785791771895,0.2737639161291905,0.10282350955370906,4.909469837348478,101332.14255350706,20.000011587884256,Fall Not Detected
-0.050071400190860094,0.1728801058050526,1.1945818897562217,0.8390601319451302,0.7997948798117587,0.16714193320865323,1.208064802663245,1.1711661626898253,44.51436011899326,101305.97896819281,45.20970239419748,Fall Not Detected
0.01280067151761588,0.4578871363284331,0.3753774421440267,0.9622355007660477,1.4576488463678077,1.7909916528712198,0.5922269082682305,2.5016571345622625,41.41979675558797,101325.82869553166,45.05327072446644,Fall Not Detected
0.7799614667401937,0.6641252292477894,0.3734622242159964,1.5139291182559051,0.371591332055745,1.4273503398777354,1.0903560164640274,2.113620232187219,38.00407829213146,101320.10626779804,44.925220913597336,Fall Not Detected
0.15662371737117117,0.1055557918368284,0.11389804602602065,0.06180496202213449,0.06260025385880083,0.05716610602546169,0.22055788111516186,0.10491238626519808,4.2824641792871825,101316.68382046356,20.017114017711908,Fall Detected
0.3231200075081907,0.17418085605754707,1.211291331762299,1.1973196884373336,0.7932940472475507,0.7836327140668462,1.2656904045901263,1.6361448934229035,28.924303962043638,101321.93679841158,44.843804872296396,Fall Not Detected
0.11233839966006141,0.03753528656583266,0.155142738721313,0.04781105140301571,0.05581965599468199,0.03693735024336009,0.19518730274716248,0.0822562974770145,4.842432364472973,101313.88372161634,19.909044905746267,Fall Not Detected
0.19237620376595344,0.08712890042986017,0.1059041041253209,0.05422586885262809,0.03318082423682006,0.05488575511976859,0.23625352555274795,0.08398724941873244,4.667434078320521,101326.3891765493,20.12321690688239,Fall Not Detected
-0.09897212786694302,0.02828649230778678,-0.1314475359594824,-0.15642699807277619,0.031928534151924474,0.11410970780844372,0.16695527081050307,0.19623929890641,31.255142263269473,101301.8848333805,45.014213175112125,Fall Not Detected
-0.06812882057026913,0.030338038083462422,-0.12437294132519774,-0.06511311246365406,0.2832708941451005,0.08853369349128958,0.1450191755628566,0.30384261019099806,31.377877096287637,101329.07712392436,44.990918757312734,Fall Not Detected
0.2564092150604279,0.9050050615974042,0.6096388862915019,-0.014755629018935679,0.5462524298506981,0.5935612157973997,1.1209100850485596,0.8067988365165283,37.10039911901296,101322.56036399925,44.695469072066686,Fall Not Detected
0.5502375928553601,1.1965831067918238,0.38642412498551737,1.7269647873898453,1.1328073654717508,1.278850236473603,1.372550962413293,2.4292216513690335,37.76688500150789,101317.98890282726,44.723308945606746,Fall Not Detected
0.12284729588931986,-0.022898239473480575,0.17551231114512034,-0.08565020554667196,0.04676422168938312,0.009667903433713767,0.21545384387799746,0.09806282933509793,29.926319074378796,101328.35197126924,45.17447250850757,Fall Not Detected
-0.10903866974209081,0.006915522099406136,0.07039386209038717,0.01574790288950594,0.04666256827300255,0.18302846138533002,0.12997134978537606,0.18953841141133154,32.1484168460849,101324.77785157524,45.03617325969167,Fall Not Detected
0.206396122588428,0.44832697805179356,0.6107657294025992,1.3695261924324649,0.9790908061701253,1.3321306038035554,0.7852586929676614,2.1468098993798814,37.06226286474549,101321.4528372733,45.22904422598581,Fall Not Detected
0.37842523896519553,0.6166066740823781,0.43618356186836305,1.2817841189368286,1.2002138496394201,0.5030012169124676,0.8447872818958447,1.8266072475057034,38.99357771912793,101319.01327866135,45.058326982863605,Fall Not Detected
0.12846628168293733,0.15412686905430453,0.08823164636118187,0.06423415768314933,0.044418603855458205,0.07737561568662868,0.21918827686153106,0.10993646021505639,5.635437384669124,101331.63508057692,20.00472726223579,Fall Detected
0.08200685204728164,0.12767752507571653,0.006095995019951336,-0.11234799664065337,-0.07372298902654083,-0.0526675641896447,0.15186782196188975,0.14432956654076828,28.8318916278342,101302.33829397972,44.94203171505039,Fall Not Detected
-0.13,0.0,1.01,-1.38,-0.21,-0.01,1.02,1.4,8.76,101364.0,49.0,Fall Not Detected
0.8187398006321371,0.803736846229044,0.020721832768104576,0.8265291805093236,1.811031407573764,0.5735316020638814,1.1475004023871325,2.0716958618527923,44.72376637774894,101343.24565137294,45.114235304111226,Fall Not Detected
0.06029649340610192,0.04291499116971906,0.10115211663574153,0.07184861309378539,0.015055213322510926,0.04807376628194628,0.12533600553735474,0.0877494709740063,4.70751856431314,101318.86969994957,20.08770866729714,Fall Not Detected
0.07150067230252549,0.14569855609746063,0.06128071880620104,0.04324122140554048,0.06499725543154443,0.05185537752591088,0.17348124361441125,0.0937199371565685,5.265212215369894,101342.47668206248,20.019554886151028,Fall Not Detected
-0.13,0.01,1.02,-1.4,-0.15,0.05,1.03,1.41,5.2,101441.0,54.0,Fall Not Detected
0.1328881267419389,0.12586642220236982,0.034530330357824476,0.05340900304537942,0.05656571572388054,0.023619325682380492,0.18626313156829324,0.0813023637254574,4.924639835539299,101331.34897900345,19.966572531713364,Fall Detected
0.15687655196587727,0.09950936165304176,0.09719892177826443,0.01631382906842538,0.07636955982342802,0.04069897330998525,0.20966639217613206,0.08806166654671511,5.571813801389065,101310.64316146773,20.087019289601677,Fall Not Detected
0.15190576274754786,0.03501423456695189,0.07254020021644741,0.021412279089765684,0.06806181525139428,0.05113572412427001,0.17194021642904286,0.08778245082501623,5.258610077115183,101325.56579676925,20.205810930039103,Fall Not Detected
0.026352390197311892,0.033384047860519656,0.1436482804173006,0.03693676357914053,0.05670188038221226,0.05211731398209686,0.14981245471426022,0.0854145313122334,5.204346154089666,101305.85120930623,20.13630356787223,Fall Not Detected
0.10521751437392883,0.14224629598888908,0.08837806848581248,0.020691474604774853,0.004533758707935043,0.07726082450301448,0.19777617915934548,0.08011196597405049,4.309049388069527,101321.19459543776,20.00743789616036,Fall Not Detected
0.10724175445404893,0.609111906607643,0.28462054650803037,-0.2575085781790627,0.8540341369202957,0.866971014447658,0.6808281458371932,1.2439146734215327,47.94827434842482,101332.86660881218,44.89694893006816,Fall Not Detected
0.7956916082516747,-0.06018372023336327,0.10677625524279155,0.43069920187312294,1.6794701505267193,0.9225123755209259,0.8050766325679426,1.9639630526040066,44.784593311273895,101319.34903271685,45.09916197774657,Fall Not Detected
-0.171478225069154,1.0348079859962316,0.6319422170768149,1.3432876706405723,1.307046674884456,0.8165984427364665,1.2245747487509306,2.0444133126892687,42.48133261916944,101312.35336039103,45.10266210713418,Fall Not Detected
-0.1255488297318805,0.04316403344265955,0.07612798490097704,0.1284187352013537,0.15750632446446067,0.07635517783453039,0.15303957826381756,0.21709382068396632,31.96886362812242,101322.79916739916,45.03766433570355,Fall Not Detected
0.07079767257256946,0.1919541984314937,0.1427673683802037,-0.015745191478849986,-0.0037849129744463024,0.1878645280509357,0.2494819556829287,0.18856117713021042,30.760822933391854,101317.73583626345,44.9832270174464,Fall Not Detected
0.10599383746225587,0.09167609184845305,0.1319050575951974,0.0761163202011923,0.06898861370287752,0.06747794647987666,0.19245296468429232,0.12290808062432834,5.969316948179667,101335.08082838268,19.865644043296907,Fall Not Detected
0.5786148245033176,0.27387546050409245,0.5254934651919965,1.9601666005686793,0.6292116478673839,1.2192813162198421,0.8282187301436895,2.3926569599254615,45.09004902615753,101310.97256105197,45.04545185359554,Fall Not Detected
0.11,0.11,0.11,13.52,13.52,13.52,0.19,23.42,7.33,101120.0,52.0,Fall Detected
-0.13,0.01,1.02,-1.38,-0.04,-0.37,1.03,1.43,4.3,101228.0,50.0,Fall Not Detected
0.008678463370986026,-0.06916934464675652,0.013353530450852203,-0.0858592302261661,-0.04999767929275373,0.06135740238962983,0.07097908664420223,0.11677459560064338,27.672259956392868,101321.63378555974,44.992416474350726,Fall Not Detected
0.16276396417950098,-0.11185612902148666,0.04385084137719541,0.17171079001570527,0.03296402268181782,0.2699350694769646,0.20230372691719078,0.32161493114082673,29.537658302976148,101321.39128251137,45.01882548670768,Fall Not Detected
0.11369338191754817,0.09653449388609711,0.08852430877384758,0.07856381470888218,0.08346753940113927,0.019807995673140663,0.1734406147520871,0.11632480306400467,4.003815528566015,101311.40889344529,19.92520560194523,Fall Detected
0.3520691548743884,0.328013833178043,0.6797804200993205,0.9686578928251629,0.942473457020912,1.6799175515688578,0.8328548397653266,2.15607915220906,43.90549848487813,101335.99703363441,44.830084726418704,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.04,101059.0,49.0,Fall Detected
-0.03195066986155245,-0.2022137645924815,-0.10176986023712287,-0.03731355327063856,0.0241988697596243,-0.054796006725484715,0.22862273803790595,0.07057257901184713,27.68295000037073,101321.73595438081,45.1255024925295,Fall Not Detected
0.012091849082960293,0.963449558544434,0.5424962493549784,0.9253438073559184,0.9559063643795827,0.945236587936133,1.1057501730671033,1.6320203266033426,36.88156914639263,101321.48772209165,44.81045152298727,Fall Not Detected
-0.047020491232075516,0.0042353302555107105,0.00025968733141356324,-0.14130922956956649,-0.1076430689476204,0.10942849415797795,0.04721156696815973,0.20863826108288291,27.113715870744272,101322.98065285083,45.05943108666439,Fall Not Detected
-0.09524891729928694,0.0774866619507229,-0.008887271764068413,0.03940646544647011,-0.03882904506325503,0.15450065535318325,0.12310776834286462,0.1641067237015938,29.747256878057357,101313.16392776609,45.07564816577738,Fall Not Detected
0.05612886272944581,-0.04009447553318596,0.09391063715654249,0.04650839071672901,0.0866957005407647,0.03699459254559897,0.11652134555835682,0.1051083953684422,5.3041948556621,101318.21099976974,20.034644183699264,Fall Detected
-0.25,-0.14,0.87,30.16,-69.88,34.52,0.91,83.57,5.49,101150.0,51.0,Fall Detected
